,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
24,0.3255644030869007,-0.1059651996940374,0.0062148973345756,-0.2084131978452205,0.2272642003372311,-0.026435999199748,-0.2570698998868465,-0.2486519992351532,0.1750765964388847,0.4214062988758087,0.4026419028639793,0.4085326008498668,-0.2070584967732429,-0.0754381032660603,-0.3525891018565744,0.2302022017538547,0.2979949964676052,-0.1413559958338737,-0.0926017977297306,0.3353287056088447,-0.0269806000404059,0.0399942010641098,-0.1326602973043918,-0.1612444983795285,-0.0965981982648372,-0.2308649034705013,0.0957274009473621,0.0292331025004386,0.1958776004612445,-0.0100572021183324,-0.10760989934206,0.014087401703,-0.3173676013946533,0.180494799464941,0.0133370019495487,-0.253774295002222,0.2814308024768251,-0.1431568004190921,0.0929141011089086,-0.4890281990170478,-0.3535047003999352,0.038600399158895,-0.1900064017623663,0.2761877058539539,0.290057797729969,0.0541169020347297,0.0891144024208188,-0.0449123029131442,0.1509976962581277,-0.0462937004864215,0.2206340976059436,-0.2624778006225824,-0.2064361948519945,0.1074565030634403,-0.288780303299427,-0.198243797570467,0.0687234004959464,0.0459280010312795,-0.1786025000736117,-0.290022200345993,0.0700706995092332,-0.0144571997225284,0.1719763984903693,0.0530200987006537,0.0732095001265406,0.1885221045893558,0.1603149004280567,-0.021331999450922,0.0452934987843036,0.3471833020448684,0.1139812014997005,-0.1616521012037992,0.2738243021070957,-0.3192893948405981,-0.101558200083673,0.1564601983875036,-0.2521782986819744,-0.226539697125554,-0.2169109016656875,0.0015703000128269,-0.0404468018561601,0.1398563984781503,0.0449074975680559,-0.0376253980211913,0.2501053027808666,0.2554802998900413,-0.0335487004369497,-0.1093996991869062,0.3707354009151459,-0.0177881002426147,0.0603276998270303,-0.2022002000361681,0.0731146007310599,0.0699295029466156,0.0694463964551687,0.5171590007841587,0.087414901331067,0.1794079016894102,-0.0971060961484909,-0.1517263013869524,1.0
25,0.1340651085289816,-0.081459999601874,0.2467135555214352,-0.1254322204945815,0.3614332220620579,0.1505236700177192,-0.285362996160984,-0.2852191188269191,-0.1553683296466867,0.4864271167251799,0.2387414448377159,0.2960088925125698,-0.0109407831267971,-0.2607058899270164,-0.0983502235677507,0.1305188900894588,0.2687877813975016,0.1395272246251503,0.1833615505860911,0.1787200013123866,-0.1629073346654574,0.0725242209931214,0.064043891745516,-0.2373334432227744,0.2879150002683875,-0.161926780309942,0.0357472213606039,0.1631994413004981,0.3180188822249571,-0.0887442198064592,0.1502154436376359,-0.0251242212123341,-0.1987077811500057,0.0602723277277416,0.0236426707771089,-0.1737616641653908,0.2777814467748006,-0.1933209970593452,0.2610496630271275,-0.4943355603350533,-0.2287059997518857,0.3035501076115502,0.0691990045209725,-0.2842477783560753,0.2699172181180782,-0.0606518919683165,-0.1812448857559098,-0.0937187746167182,-0.0573666650387975,-0.0577892230616675,0.1214791099126968,-0.2484367806981835,-0.165202109557059,0.1687502173913849,-0.2775370016590588,0.0493021152085728,0.3783694475682245,0.0346177787416511,-0.0823474410507414,-0.2361292218168576,-0.1498851105570793,0.1728089926764369,0.2671903367671702,0.1823402225143379,0.1180536668333742,0.1578561107938488,0.0662877787318494,0.0273648870901929,0.0789955593645572,0.3145812220043606,0.2236132211983204,-0.1764636702007717,0.1057619998852412,-0.138673892037736,0.0560861081402334,0.4235498814119233,-0.1633555547903395,-0.1537714434994591,-0.2203305543710788,-0.1842533346757086,0.0853871115379863,-0.0031389999720785,0.2064876619519459,-0.1456131140391031,0.2924353314770592,0.2444297758241494,0.1192079985307322,0.0965459975931379,0.2287163337071736,-0.1024798889023562,-0.1634751082294517,-0.1182541127006212,-0.2612251076433394,-0.0238542242182625,0.1657668898502985,0.2556424434814188,0.0339151141751143,0.3385620009568002,-0.21482055572172,-0.03220644655327,0.0
26,0.3242387473001145,0.0662204986438155,0.2464571287855506,-0.1744712479412555,0.3188154976814985,0.2443132512271404,-0.1457822471857071,-0.2214820018270984,-0.0174084975151345,0.3627353878691792,0.2916221269406378,0.1019908748567104,-0.1294078715145588,-0.1746326233260333,0.1117728741373866,0.2692776205949485,0.1184471249580383,-0.1008588780241552,-0.0491942525841295,0.2480807492684107,-0.1324982466176152,0.0136891235597431,0.1637636255472898,-0.1135694989934563,0.216900497674942,-0.0948326245415955,0.1011836230754852,0.0660857502371072,0.2079845018452033,-0.2224451219663024,-0.2389056244865059,-0.2138257478363812,-0.20851062615111,-0.0678819948807358,0.2833855073549784,-0.1603141264058649,0.2713947528973222,-0.0202785013243556,-0.0177206262014806,-0.2757972478866577,-0.3644767599180341,0.4482172485440969,-0.2159526292234659,-0.222915374673903,0.2589607443660497,-0.0967043712735176,-0.0171992483083158,-0.0059580015949904,0.1583077509421855,-0.1911257524043321,0.0675670031341724,-0.1929536221723538,-0.2446547530125826,0.1585543788969516,-0.0544239990413188,-0.049635128583759,0.3939196323044598,0.0779248738544993,0.0058796262310352,-0.037826124113053,0.0278093758970499,0.1506988744949922,0.2040247488766908,0.1052843744400888,0.1176958720898255,0.4138182438910007,0.2840267522260546,0.0913147485698573,0.0992797536309808,0.3598661255091429,0.2931118770502507,-0.1219057505950331,0.0478738687816076,-0.2908421237953007,0.1434492506086826,0.5526923844590783,-0.1758064974565059,0.1766035032924264,-0.1164151206612587,-0.1648572536651045,-0.0193397523835301,-0.2280764989554882,0.1733702570199966,-0.2303473781794309,0.3728107549250126,0.4184343740344047,0.1200888715684413,0.1050889971374999,0.2704347530379891,0.2538792481645942,-0.1184317513834685,-0.0580021231435239,-0.2004997537005692,-0.000188123434782,0.1381391258910298,0.2018091222271323,0.0521077518351376,0.2576122507452965,-0.1220156224444508,0.1471567479893565,0.0
27,0.2880686700809747,-0.1213201607267061,0.3522386737167835,-0.1250233300185451,0.1997874928638339,0.1774199940264225,-0.2767359924813111,-0.3932186663150787,0.1701011671684682,0.4691683327158292,0.1743613330569739,0.1917833307137092,0.1046843317647775,-0.1190623284007112,-0.241179329653581,0.3353083419303099,0.1075830024977525,-0.0997836639483769,0.2567113232798874,0.3768386576557532,-0.1560313378771146,-0.0077030013004938,-0.0577028346791242,-0.069756002475818,0.1138566695153713,-0.0203820019960403,0.2877904971440633,0.0366263332155843,0.2728443363060553,-0.0652386629177878,-0.2000951655209064,-0.0065156671529014,-0.0386233327250617,0.1026396633436282,0.3050915009031693,-0.2491251664566031,0.4845749959349632,-0.1641951724886894,-0.0701278323928515,-0.3415938367446263,-0.1399633300801118,0.2808446673055489,-0.2526363339275121,-0.1887901624043782,0.0750516640643278,-0.3134715023140113,0.0373938332001368,-0.0811340026557445,-0.239748828113079,-0.0283869989216327,0.1551346663230409,-0.1773915045584241,-0.116691831809779,0.0813630030800898,-0.1240121667894224,-0.1622423386822144,0.3715471668789784,0.1354783289134502,-0.277541163067023,-0.1236623295893271,-0.0557285056759913,0.3792245032576223,0.4357295023898284,0.21599099971354,0.2230663374066352,0.1712323340276877,0.2241091740628083,0.0371259991079568,-0.0510253322621186,0.3780734936396281,0.305603835110863,-0.1822288328160842,0.0443193327325085,-0.0846761669963598,0.0121528332432111,0.5489624800781409,-0.1892281686111042,0.0340963355265557,-0.3608593307435512,-0.1877668301264445,0.2734604906290769,-0.1079465051492055,0.3259093351662159,-0.2092840013404687,0.2219405012826124,0.2019481689979632,0.0003739974151055,0.0628496619562308,0.379180334508419,-0.2001611615220705,-0.2852380000598107,-0.2230888319512208,-0.0331178342069809,0.0024243320027987,0.4085981659591198,0.2270311643757546,0.028397002723068,0.4451405083139737,-0.2153225019574165,0.0210600011050701,0.0
28,0.1893635995220393,-0.1677705980837345,0.3113561976701021,-0.1491400979459285,0.3597135990858078,0.2467735044658184,-0.1944795005023479,-0.4471172988414764,0.1718479984439909,0.3616160053759813,0.1600726012140512,0.1737634994089603,-0.0342677006497979,-0.0435106998309493,-0.1390908006578683,0.3203408990055322,0.1924764986149966,-0.0152296969667077,0.0970869995653629,0.3148097047349438,-0.2738535985350608,0.0826423978316597,0.1071143981069326,-0.2124539996962994,0.1158514013513922,-0.036373097077012,0.3041900035925209,0.2025634009391069,0.1668111007660627,-0.0455733008682727,-0.1838131010532379,-0.093419698998332,-0.3772700989968143,0.063119101524353,0.1962760999798774,-0.3339611053466796,0.2689511024393141,-0.1359499014914035,0.1666701976209879,-0.3387674018740654,-0.2574030976742506,0.261201199889183,-0.2152443017810583,-0.173157501546666,0.2332271967083215,-0.0911070005968213,0.0265670993365347,-0.0767764007672667,0.0119420979171991,-0.0729059958830475,0.0347472013439983,-0.204229898750782,-0.0343591008335351,0.0955840028822422,-0.181231497041881,-0.18970089815557,0.3923907026648521,0.1897192005068063,-0.0163504992611706,-0.0598472021520137,0.035712599940598,0.0504339990904554,0.3394984994083643,-0.0487446000799536,0.1728901006281376,0.1891678035259247,0.2999062016606331,-0.0209076994098722,-0.0302240979042835,0.3205361936241388,0.1764484986662864,-0.2131754979491233,0.1557388998568058,-0.1027086950838565,0.0344697024673223,0.5294598039239645,-0.2937901958823204,0.1014222996309399,-0.1958355046808719,-0.206098398193717,0.1288327006157487,-0.0541590992361307,0.0383295007050037,-0.0970885007642209,0.2883278967812657,0.2458325058221817,0.0582312013022601,0.1665625989437103,0.2621163030155003,0.0613436960615217,-0.1767986001446843,-0.201707898825407,-0.2006500039249658,-0.0842675983905792,0.2393900986760854,0.2605578996241092,0.0923550995590631,0.3344615045934915,-0.1833508029580116,-0.0910653956234455,0.0
29,0.0706888767890632,-0.1469064997509122,0.2054186304449103,-0.1446578744798898,0.2324941251426935,0.1568426237208768,-0.3725858766119927,-0.267758249072358,-0.0889476235024631,0.3183799963444471,0.2583207497373223,0.1530162499984726,-0.1201481237076222,-0.2940286253578961,-0.0408706273883581,0.0977611276321113,0.3219663761556148,-0.0632555001648143,0.0255712498328648,0.2925810012966394,-0.1073718764819204,-0.0828386249122559,0.0490212491567945,-0.2230828756000846,0.1766301221214234,-0.1798398736864328,0.00721537519712,0.0493078748113475,0.1930297532817348,-0.0935312493238598,-0.0388877544901333,-0.0040733736241236,-0.3021193742752075,0.0102034984156489,0.1564877489581704,-0.0732365016592666,0.2163893785327673,-0.0954426266252994,0.0644826237112283,-0.2411173742548271,-0.0377808750490658,0.2189475013874471,0.0532593755051493,-0.181997375562787,0.2103918762877583,0.0340359983965754,0.0766218737699091,-0.0540149989537894,0.0496718739159405,-0.0227566249668598,-0.0741502526216209,-0.3008991214446723,-0.1183041248004883,0.0121367515530437,-0.2202328760176897,-0.2139581222727429,0.2498140009120106,-0.0590646271593868,-0.0335231231583748,-0.0991888721473515,0.1041831201873719,0.0441135000437498,0.1401560008525848,-0.0165097491117194,0.0986407501623034,0.2037438773550093,0.1359351259889081,0.0803101242054253,-0.0020784977823495,0.4988486273214221,0.2477822485379874,-0.1912263752892613,0.1008696262142621,-0.1439852560870349,0.0135517483577132,0.31118387542665,-0.1599070023512467,0.1643673768267035,-0.1475224983878433,-0.0789239979349076,0.0608112476766109,0.00764612108469,0.0913607503753155,-0.2397095011547207,0.3090753750875592,0.2178260022774338,0.1421106262132525,0.0951608740724623,0.2501982487738132,0.0722623732872307,-0.0453848745673894,-0.007694000378251,-0.0310956269968301,0.0283842487260699,0.1391603764495812,0.2706882450729608,0.0794378763530403,0.297538626473397,0.0212636273354291,0.1564630009233951,0.0
30,0.1839992430759593,-0.0959449987858533,0.0836761252139695,-0.3300421303138137,0.4081576215103268,0.0712313745170831,-0.3104527494870126,0.0113986218348145,-0.0635796254500746,0.4611307568848133,0.3100832551717758,0.265168746933341,-0.260682750493288,-0.1119525032117962,-0.2479707496240735,0.1590010011568665,-0.0604528719559311,-0.1040537542721722,0.2287628808990121,0.2572152530774474,0.0670269997790455,0.0582144984473416,0.0289403777569532,-0.290209374902588,-0.0312829981558024,-0.2367434976622462,0.0196198750054463,0.3286832496523857,0.0963516240008175,-0.0194648755714297,-0.0292412461712956,0.0002994979731738,-0.0764204994775354,-0.0189079996198415,-0.2349366275593638,-0.2304618824273347,0.0886274971999228,-0.2319224978564307,0.1000493755564093,-0.5889837518334389,0.010700250044465,-0.004169377265498,-0.1933641275390982,-0.1270977488602511,0.091983001679182,-0.1282368754036724,0.1535671228775754,0.2619782509282231,0.1762237502261996,-0.2215583743527531,0.0842651266139,-0.1318331243091961,-0.1182184955105185,-0.1322046285495162,-0.0340218795463442,0.028874501818791,0.353696621954441,0.0697586238384246,-0.0697859991341829,-0.2332233767956495,0.0224189979489892,0.0257772496552206,0.0844392492435872,0.1226197485812008,0.2234462443739175,-0.0186780001968145,0.3297520009800792,0.0135987479006871,0.031944625545293,0.2160567507380619,0.1317038740962743,-0.3297487497329712,0.2837033723480999,-0.2411544993519783,-0.1121276263147592,0.0811515022069215,-0.4563232492655515,-0.1198750004405155,-0.2217130006756633,-0.0051487500604707,0.0104622520739212,-0.2254321288783103,0.0547641199082136,-0.2493938724510371,0.366265493677929,0.4180285027250647,0.0906580020673573,0.0487857480766251,0.3123463741503656,0.0118888735305517,-0.0607002497417852,0.115072127431631,-0.1151222464395687,-0.2116767480038106,0.0254325000569224,0.2060881266370415,0.1003569989115931,0.123990376247093,0.0355576262809336,-0.0549823748879134,0.0
31,0.1921157501055859,-0.0342500002589076,0.3145927521400153,-0.2684607477858662,0.2706391243264079,0.2310823705047369,-0.3313507460989058,-0.2647089976817369,0.0883678776444867,0.5390329994261265,0.2840557522140443,0.2632611254230141,-0.0358619960024952,-0.1584739983081817,-0.2481896243989467,0.2784562512533739,0.0084881270304322,-0.1318483784125419,0.1435544957639649,0.1752328688453417,-0.1519205011427402,0.0564418714493513,0.1660040016140556,-0.1685225019464269,0.1245257507107453,-0.1287853806279599,0.1746617468888871,0.2016061251051724,0.2401123763993382,0.0449203765019774,-0.0307310033967951,-0.0560917486436665,0.0596732501435326,0.0783546257298439,0.1907857479527592,-0.1660527498461306,0.2301673731417395,-0.2775988740613684,0.1250094980932772,-0.4447473757900297,-0.1792784971185028,0.1814281288534402,-0.2045102487318217,-0.0814921222627163,0.1730195013806224,-0.0693594953045249,-0.0679555009119212,-0.0297396259848028,-0.0149696245789527,-0.0830137496232055,0.0832837491179816,-0.3089972529560327,-0.1248117495561018,-0.0552603742107749,-0.1930467465426772,-0.1325241231825202,0.291723997797817,0.0594421233981847,-0.0572432521730661,-0.1387061248533427,-0.1275087488465942,0.0424264980247244,0.3097726289415732,0.0778188714757561,0.0947264991700649,0.1302231233566999,0.2369477488100528,0.0359046305529773,0.1112741230754181,0.3383284984156489,0.1514049982652068,-0.1161293764598667,-0.1076534994645044,-0.1962243756279349,0.0714086264924844,0.4187057502567768,-0.1889173751696944,0.0058909961953759,-0.057395250594709,-0.1707452505361288,0.1565337511710822,-0.063258500478696,0.2272579935379326,-0.2606006204150617,0.1305328749585896,0.2364161186851561,0.1734796268865466,0.1341062462888658,0.2226053759804926,-0.0308577483519911,-0.0926600019447505,-0.1374389990232885,-0.0689682457596063,-0.0088903768919408,0.3185363805387169,0.1962927496060729,0.0722952494397759,0.4012526227161288,0.1083790026605129,-0.0086171245202422,0.0
32,0.3338176310062408,-0.0466508752433583,0.1081085004843771,-0.117886499967426,0.3897153791040182,0.1512610018253326,-0.4313568687066436,-0.3690631203353405,-0.1325367544777691,0.3991141226142645,0.2604622531216591,0.0355102494359016,-0.1372216278687119,0.0132716218940913,0.0163043744978494,0.1514094932936132,0.2654789991793223,-0.0064545016502961,-0.114549251506105,0.2906635010731406,-0.0761879987549036,0.0315288729034364,0.0379293749574571,-0.1003797503653913,0.0128356255590915,-0.1166003744583576,0.1388176267500966,0.2902370023075491,0.2326717488467693,-0.0765087527688592,-0.0782303733285516,-0.0695640012272633,-0.4005137495696544,0.1621475019492209,0.0105513755697757,-0.3202511263079941,0.0479938756325282,0.0299857491627335,0.1239948747679591,-0.3770149946212768,-0.1732123736292123,0.2095018760301172,-0.2410458768717944,0.020284249971155,0.1744923778733209,-0.0328787490725517,0.044745250721462,-0.1315736263059079,0.0237554986961185,-0.2317417452577501,0.2355253770947456,-0.1671785007056314,-0.1566537485923618,-0.0244745016098022,-0.1812708773650229,-0.0324961266887839,0.2819248726591468,0.0148315033875405,-0.0524470007512718,-0.2710250032832846,0.1267823725938797,-0.001472876407206,0.1172607524786144,0.0610092537244781,0.0682461245451122,0.3105590026825666,0.0167196239344775,0.1065523757133632,0.064173627179116,0.2730524986982345,0.0145377460867166,-0.416762875393033,0.1094405027106404,-0.1921352501958608,-0.1889937495579943,0.1829291238682344,-0.2487589996308088,-0.2219236218370497,-0.21165925078094,-0.1142442501150071,0.1143719997198786,-0.1697759958915412,0.2267507491633296,-0.1985398774268105,0.2547832503914833,0.284704745747149,-0.0735730009619146,-0.0200625020079314,0.2402386255562305,0.0294332490302622,-0.2645133736077696,-0.0836347499862313,-0.1533753764815628,0.0117588764987885,0.1822436206275597,0.1173861240968108,0.0774060003459453,0.2598000016296282,-0.0206627467414364,-0.0217463769949972,0.0
33,0.2960732411593199,0.0607077470049262,0.2655334956943989,-0.4746532440185547,0.2823550035245716,-0.1627617515623569,-0.3746100105345249,0.0409412505105137,-0.1295554963871836,0.4697302542626858,0.1047894991934299,0.0350570008158683,-0.2505587518971879,-0.0631844960153102,-0.2597755100578069,0.0297132595442235,0.1762014999985695,-0.0809132568538189,0.0532922483980655,0.2131179999560117,0.1020415052771568,-0.0415247548371553,-0.028864499181509,-0.1058142436668276,-0.183175996877253,-0.386351996101439,-0.0246665030717849,0.3166552558541298,0.1313232501270249,0.1630777455866336,0.034371243789792,-0.1331767484662123,-0.1357797523960471,0.0133642479777336,-0.2829459942877292,-0.2996577564626932,0.1335240006446838,-0.071332500083372,-0.0108907520771026,-0.5794619992375374,-0.2433944949880242,-0.0555690005421638,-0.2008977513760328,0.071060998365283,0.1702295020222664,-0.1879352498799562,-0.005742248147726,0.0875419974327087,0.1572874952107668,-0.2093809992074966,-0.0394940003752708,-0.2162442523986101,-0.1720202534925192,-0.3501824904233217,-0.3379097474971786,-0.0431827511638402,0.3338744901120662,0.0123847536742687,-0.2013200055807829,-0.3622259981930256,0.0340802483260631,-0.0903017520904541,0.2338330068159848,-0.0291784983128309,-0.0312377512454986,0.2163182571530342,0.0775375011726282,0.1249335006723413,0.0473267454653978,0.1524992468766868,0.360918496735394,-0.5863560140132904,0.3353754917625338,-0.1331799998879432,-0.0450297500938177,0.0931124985218048,-0.1121435016393661,0.1109422482550144,-0.1129362458596006,-0.0128102488815784,-0.2769630001857877,-0.0866477489471435,0.2581007517874241,0.0089280041866004,0.114282002672553,0.1815867507830262,0.0698517505079507,-0.048860500799492,0.2373462445102632,0.2317675054073333,-0.1596774975769221,0.0726865008473396,-0.1464914996176958,-0.1772395074367523,0.2233845054870471,0.2758997417986393,0.0791957508772611,0.2501447554677725,0.0139617510139942,0.2347952472046017,0.0
34,0.2300036981701851,0.0932879991829395,0.1226312034763395,-0.2284890007227659,0.2927719011902809,0.1304855985566973,-0.3900053028017282,-0.0833078045397996,-0.0146171927452087,0.2841552976518869,0.2497101001441478,0.2318907979875803,-0.3291282959282398,-0.1542463988065719,-0.0271923972293734,0.0213778950739651,0.2793662004172802,-0.0936782024800777,0.159347104281187,0.2388456992805004,-0.2124808005988598,0.0062582980841398,0.0897639982402324,-0.0991702008992433,0.1871002040803432,-0.219224994443357,0.0157207968644797,0.1482470996677875,0.0594363003037869,-0.1491339997388422,-0.057950299559161,-0.2455859037814662,-0.2221619978547096,0.1020706003531813,-0.0721973977982997,-0.1995054982136935,0.1782501988112926,-0.0196356018073856,0.3315721020102501,-0.6448287978768349,-0.1506568003445863,0.2317507054656744,-0.3191629962995648,-0.1160401010885834,0.2090795991942286,0.08279479900375,-0.0560303028672933,-0.0630897944793105,0.1708977016620338,-0.0745908970944583,-0.1577617974951863,-0.3367156982421875,-0.196770497970283,0.1531216029077768,-0.1702239964157343,0.0013096982613205,0.315709601342678,0.0180592991411685,0.0819899994181469,-0.3250991959124804,-0.157827603071928,0.0273986989632248,0.1677348010241985,0.0953394025564193,-0.0422172993421554,0.0272176987491548,0.0150347971240989,0.0745435997843742,0.3136520028114319,0.5085120007395745,0.440677198767662,-0.3311182014644146,0.3676149965729564,-0.390080900862813,0.0609081972390413,0.285650996863842,-0.0146090965732582,-0.1966657906770706,-0.1976688973605632,-0.0813000995665788,-0.0506747019477188,-0.1950935006141662,0.2259896978735923,-0.0351111003197729,0.0468120000325143,0.3956940039992332,0.1625324014574289,0.1016400002874434,0.2659139029681682,0.0170637026429176,-0.0910215981304645,-0.0796914987266063,-0.0229481996968388,-0.0552076995372772,0.1734819997102022,0.0561526982113719,-0.1267693975009024,0.2008272999897599,-0.1055080965161323,0.0765605960506945,0.0
35,0.2635959943032099,-0.1076011100990904,0.2581504455560611,-0.3964281080601116,0.1570101088533798,-0.0379264445768462,-0.1727468892931938,-0.1784201129339635,-0.1098435544926259,0.2973287800947825,0.3460766639974382,0.2760271173384454,-0.3193287733528349,-0.2253802236454147,-0.2259918878327072,0.1658480001820458,0.0770632227261861,-0.1334016662504938,0.2160074436623189,0.094788887615626,0.1171064447197649,0.0485461097624566,0.0240193355000681,-0.147324335657888,-0.0918981095051599,-0.351921667655309,0.0133323328466051,0.1427293337053722,-0.0184519986311594,-0.0013756685786777,-0.0539041092205378,-0.1856282220946418,-0.192473553159895,0.2444392239881886,-0.2068987732960118,-0.1794453371937076,0.1534457757241196,-0.1526402245379156,0.0287218912401133,-0.4937137791679965,-0.2400372208406528,0.0970267777641614,-0.212789555804597,-0.0901791093250115,0.139278887046708,-0.00869455260949,0.1249688897902766,0.2655022202266587,-0.0190463331010606,-0.0417061077637804,0.2316313350262741,-0.2648578931887944,-0.0583434446404377,-0.0746305564211474,-0.1220290021349986,-0.0917792216771178,0.3910554432206684,0.0448168866957227,0.0975211134387387,-0.1689182236376736,-0.0333412210974428,-0.0846841084356937,0.1580924431069029,0.089936111950212,0.1438006689358088,0.1062258916596571,0.2326853339456849,0.0228604446682665,0.0836043361988332,0.1087705534365442,0.0085798899332682,-0.2966248885624938,0.1653177759920557,-0.2603092183255487,0.0741113337377707,0.2963953390717506,-0.1545444453756014,-0.2337866628335582,-0.2484742229183515,-0.0785620001455148,0.0668922203799916,-0.1721146636539035,0.1044584442343976,-0.3228807730807198,0.2755803341666857,0.2170098920663198,0.1343902207704054,0.1319388850695557,0.2913884437746472,-0.2341926631828149,-0.2859537826023168,0.0242279989437924,-0.0679977766186412,0.1688146653274695,0.1924015560911761,0.1823214445677068,0.11666100172119,0.1510786674916744,0.1061537737647692,-0.1564314408848683,0.0
36,0.1466970015317201,-0.0278125692691121,0.1123584285378456,-0.3373767137527466,0.330690998584032,-0.029157287441194,-0.5867817231587001,-0.3479701387030737,-0.227948570890086,0.4117560003484998,0.2448147130864007,0.0808764291661126,-0.0352578599538121,-0.1931685666952814,-0.1158562856061118,0.297836716153792,0.1860622855435524,-0.05133985674807,-0.0474294285689081,0.126849570444652,-0.0855615719088486,-0.126006287347991,-0.0695014293970806,-0.1429507144327674,-0.0401497153299195,-0.1143177157001835,0.1573581434786319,0.1420862865634262,0.1801330010805811,0.0722198523248412,0.014465998326029,0.0723421445582062,-0.2542598532246692,-0.0319557143375277,-0.1116497069597244,-0.2294852840048926,0.26512457590018,-0.1715368611205901,0.0731428529002836,-0.5173262847321374,-0.2091131395926433,-0.0312920015837465,-0.080972280885492,-0.0057131393613027,0.1786308586597442,-0.2696027138403484,0.1445084325969219,0.0102115704544952,0.0076242834329605,-0.2053268551826477,-0.0336197178143525,-0.0928114312035696,-0.230891287725951,0.0865781424301011,-0.1880111428243773,-0.1927208538233701,0.3753045627049037,-0.0595714316836425,-0.0480454305985144,-0.0661708593834191,0.0642898593630109,0.0405452847480773,0.1927410003596118,0.2187392865972859,0.0325215671743665,0.175133575286184,0.1772468590310641,-0.0050321426242589,0.0969245710543223,0.3078894285219056,0.1177440014933901,-0.3877995631524494,0.22505585649716,-0.3294964262417384,0.0477664257798876,0.3788995761424303,-0.0642005716051374,-0.0505214280315807,-0.2092708562766867,-0.1095679972453841,-0.0353397178862776,0.0956924259662628,0.3309337196073362,-0.1380452815044139,0.4001200082046645,0.0845394278211253,-0.0019705705344676,0.0436698581491197,0.2310792886252914,-0.0032141410878726,-0.0999455694109201,-0.0660341429923262,-0.3773069927202804,-0.0166668583239827,0.2165077169026647,0.3148521419082369,-0.0002047164099557,0.4679921439715794,0.0941092818975448,0.1005224287509918,0.0
37,0.1373049013316631,0.0693494997918605,0.0822486020624637,-0.1967506951186806,0.2424706043675542,0.0670437989756465,-0.470572704076767,-0.1860238011926412,-0.158091402426362,0.4921484068036079,0.3662918031215668,0.2258711036294698,-0.1285810997709632,-0.1597745997831225,-0.183583398675546,0.3469678021967411,0.1029660975094884,-0.223439098149538,-0.0365649000741541,0.4390301994979381,0.1421694008633494,-0.0734272055327892,-0.1006391002330929,-0.1319989961571991,0.1224038001149892,-0.0607210014015436,0.0433366023935377,0.1453354023396968,0.4179998010396957,0.065867798961699,-0.0291443033143877,0.0607831999659538,-0.3786676950752735,-0.1277243052609264,-0.0663351021707057,-0.2775901018641889,-0.0074037016835063,-0.0544180012308061,0.0252058938145637,-0.6066502913832664,-0.1995489962399005,0.2659311968833208,-0.1075023006647825,0.1155475013423711,0.2974461033940315,-0.1767542965710163,0.0317438013851642,-0.1433743014931678,0.0351654978352598,-0.3598127964884042,0.1843161053955554,-0.2748401001095771,-0.0449999981094151,0.0370581038296222,-0.1832993005402386,-0.016024400293827,0.2467959932982921,-0.1490341021679341,-0.1300668000476434,-0.2891063965857029,0.0647890998981893,0.0670989984646439,-0.0307279999367892,0.0537661991082131,0.1106058007571846,0.2146412044763565,0.1358211979269981,0.0114679023623466,0.0667911004275083,0.423828100785613,0.1904074992984533,-0.392118102684617,0.2040459990501403,-0.275918398797512,-0.1112513985019177,0.2352723952382803,-0.1374550957232713,-0.0332518082112073,-0.1760409020353108,-0.1300748004788147,-0.0178364997729659,-0.0230854976922273,0.3356277953833341,-0.1822519946843385,0.2754525981843471,0.180093895457685,0.0060921004042029,0.0252241987735033,0.2625827968120575,0.0502516008913517,-0.1827063018456101,-0.0494280004873871,-0.093681900226511,-0.0634694004431366,0.1366985015571117,0.205222101509571,0.0634057999588549,0.4871827021241188,-0.105069900304079,-0.0130646995035931,0.0
